   67
   17 4.000E+00 1.000E+00 0.809E+00 2.458E+01                    ISEL=    1
C          53    HE H+   EXC    4   1   1.000   *HPS REVISION (1991)
C          54    HE H+   EXC    4   1   1.000   *HPS REVISION (1991)
C
C          55    HE* H+   ION   4   1   0.803    BEA(JANEV)TEMP(1991)
C          56    HE* H+   CX    4   1   4.731    O.B.SCALE H+/LI(ORNL)
C          57    HE* HE+2 ION   4   4   0.750    BEA(JANEV)TEMP(1991)
C          58    HE* HE+2 CX    4   4   4.699    O.B.SCALE HE+2/LI(ORNL)
C          59    HE* BE+4 ION   4   9   0.728    BEA(JANEV)TEMP(1991)
C          60    HE* BE+4 CX    4   9   4.288    O.B.SCALE HE+2/LI(ORNL)
C          61    HE* C+6  ION   4  12   0.761    BEA(JANEV)TEMP(1991)
C          62    HE* C+6  CX    4  12   3.970    O.B.SCALE HE+2/LI(ORNL)
C          63    HE* O+8  ION   4  16   0.720    BEA(JANEV)TEMP(1991)
C          64    HE* O+8  CX    4  16   3.867    O.B.SCALE HE+2/LI(ORNL)
C
C          65    HE B+5  TOTAL  4  11   0.728   *HPS  @ AUG   (1991)
C          66    HE N+7  TOTAL  4  14   0.761   *HPS  @ AUG   (1991)
C          67    HE NE+10 TOTL  4  20   0.720   *HPS  @ AUG   (1991)
C
C
C                PREFERRED DATA INDICATED BY *
C
C      NOTES.
C      ------
C           1   H+   TARGET.    HE(1S2) ---> HE+  IONISATION
C
C           2   H+   TARGET.    HE(1S2) ---> HE+  IONISATION
C           3   HE+2 TARGET.    HE(1S2) ---> HE+  IONISATION
C           4   BE+4 TARGET.    HE(1S2) ---> HE+  IONISATION
C           5   C+6  TARGET.    HE(1S2) ---> HE+  IONISATION
C           6   O+8  TARGET.    HE(1S2) ---> HE+  IONISATION
C
C           7   H+   TARGET.    HE(1S2) ---> HE+2 IONISATION
C
C           8   H+   TARGET.    HE(1S2) ---> HE+2 IONISATION
C           9   HE+2 TARGET.    HE(1S2) ---> HE+2 IONISATION
C          10   BE+4 TARGET.    HE(1S2) ---> HE+2 IONISATION
C          11   C+6  TARGET.    HE(1S2) ---> HE+2 IONISATION
C          12   O+8  TARGET.    HE(1S2) ---> HE+2 IONISATION
C
C          13   H+   TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C          14   HE+2 TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C          15   BE+4 TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C          16   C+6  TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C          17   O+8  TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C
C          18   H+   TARGET.    HE(1S2) ---> HE+  IONISATION
C
C          19   HE+2 TARGET.    HE(1S2) ---> HE+2 TOTAL CHARGE TRANSFER
C          20   BE+4 TARGET.    HE(1S2) ---> HE+2 TOTAL CHARGE TRANSFER
C          21   C+6  TARGET.    HE(1S2) ---> HE+2 TOTAL CHARGE TRANSFER
C          22   O+8  TARGET.    HE(1S2) ---> HE+2 TOTAL CHARGE TRANSFER
C
C          23   ELECTRON IMPACT IONISATION
C
C          24   H+   TARGET.    HE(1S2) ---> HE+  IONISATION
C                                  (+30%,-22%  @ 10KEV/AMU;
C                                   +32%,-5% @ 40KEV/AMU;
C                                   +3%,-13% @ 200KEV/AMU )
C          25   H+   TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C                                  (+8%,-12%  @ 10KEV/AMU;
C                                   +0%,-9% @ 40KEV/AMU;
C                                   +33%,-6% @ 200KEV/AMU )
C          26   HE+2 TARGET.    HE(1S2) ---> HE+  IONISATION
C                                  (+16%,-9%  @ 10KEV/AMU;
C                                   +54%,-34% @ 40KEV/AMU;
C                                   +0%,-30% @ 200KEV/AMU )
C          27   HE+2 TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C                                  (+43%,-11%  @ 10KEV/AMU;
C                                   +30%,-7% @ 40KEV/AMU;
C                                   +0%,-25% @ 200KEV/AMU )
C          28   BE+4 TARGET.    HE(1S2) ---> HE+  IONISATION
C                                  (UNCERTAIN AND MAY BE LARGE. CONTRAST
C                                   WITH ISEL = 4)
C          29   BE+4 TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C                                  (UNCERTAIN - PROBABLY SIMILAR TO
C                                   ISEL = 33 BELOW)
C          30   C+6  TARGET.    HE(1S2) ---> HE+  IONISATION
C                                  (UNCERTAIN AND MAY BE LARGE. CONTRAST
C                                   WITH ISEL = 5)
C          31   C+6  TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C                                  (+36%,-38%  @ 10KEV/AMU;
C                                   +12%,-7% @ 40KEV/AMU;
C                                   +74%,-53% @ 200KEV/AMU )
C          32   O+8  TARGET.    HE(1S2) ---> HE+  IONISATION
C                                  (UNCERTAIN AND MAY BE LARGE. CONTRAST
C                                   WITH ISEL = 6)
C          33   O+8  TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C                                  (+22%,-9%  @ 10KEV/AMU;
C                                   +17%,-10% @ 40KEV/AMU;
C                                   +53%,-19% @ 200KEV/AMU )
C          34   H+   TARGET.    HE(1S2) ---> HE+2 DIRECT DOUBLE IONIS.
C                                  (+28%,-62%  @ 10KEV/AMU;
C                                   +12%,-24% @ 40KEV/AMU;
C                                   +5%,-5% @ 200KEV/AMU )
C          35   HE+2 TARGET.    HE(1S2) ---> HE+2 DIRECT DOUBLE IONIS.
C                                  (+0%,-81%  @ 10KEV/AMU;
C                                   +0%,-18% @ 40KEV/AMU;
C                                   +6%,-6% @ 200KEV/AMU )
C          36   H+   TARGET.    HE(1S2) TOTAL STOPPING (24+41+42)
C          37   HE+2 TARGET.    HE(1S2) TOTAL STOPPING (26+27+43+19)
C          38   BE+4 TARGET.    HE(1S2) TOTAL STOPPING (28+29+44+20)
C          39   C+6  TARGET.    HE(1S2) TOTAL STOPPING (30+31+45+21)
C          40   O+8  TARGET.    HE(1S2) TOTAL STOPPING (32+33+46+22)
C          41   H+   TARGET.    HE(1S2) ---> HE+  TOTAL CHARGE TRANSFER
C                                  (+8%,-12%  @ 10KEV/AMU;
C                                   +0%,-9% @ 40KEV/AMU;
C                                   +33%,-6% @ 200KEV/AMU )
C          42   H+   TARGET.    HE(1S2) ---> HE+2 DIRECT DOUBLE IONIS. +
C                                                 TRANSFER DOUBLE IONIS.
C                                  (+??%,-??%  @ 10KEV/AMU;
C                                   +??%,-??% @ 40KEV/AMU;
C                                   +5%,-5% @ 200KEV/AMU )
C          43   HE+2 TARGET.    HE(1S2) ---> HE+2 DIRECT DOUBLE IONIS. +
C                                                 TRANSFER DOUBLE IONIS.
C                                  (+??%,-??%  @ 10KEV/AMU;
C                                   +??%,-??% @ 40KEV/AMU;
C                                   +6%,-6% @ 200KEV/AMU )
C          44   BE+4 TARGET.    HE(1S2) ---> HE+2 DIRECT DOUBLE IONIS. +
C                                                 TRANSFER DOUBLE IONIS.
C                                  (+??%,-??%  @ 10KEV/AMU;
C                                   +??%,-??% @ 40KEV/AMU;
C                                   +6%,-6% @ 200KEV/AMU )
C          45   C+6  TARGET.    HE(1S2) ---> HE+2 DIRECT DOUBLE IONIS. +
C                                                 TRANSFER DOUBLE IONIS.
C                                  (+??%,-??%  @ 10KEV/AMU;
C                                   +??%,-??% @ 40KEV/AMU;
C                                   +6%,-6% @ 200KEV/AMU )
C          46   O+8  TARGET.    HE(1S2) ---> HE+2 DIRECT DOUBLE IONIS. +
C                                                 TRANSFER DOUBLE IONIS.
C                                  (+??%,-??%  @ 10KEV/AMU;
C                                   +??%,-??% @ 40KEV/AMU;
C                                   +6%,-6% @ 200KEV/AMU )
C
C          47   H+   TARGET.    HE(1S2) ---> HE(1S2S 1S) EXCITATION
C          48   H+   TARGET.    HE(1S2) ---> HE(1S3S 1S) EXCITATION
C          49   H+   TARGET.    HE(1S2) ---> HE(1S4S 1S) EXCITATION
C          50   H+   TARGET.    HE(1S2) ---> HE(1S2P 1P) EXCITATION
C          51   H+   TARGET.    HE(1S2) ---> HE(1S3P 1P) EXCITATION
C          52   H+   TARGET.    HE(1S2) ---> HE(1S4P 1P) EXCITATION
C          53   H+   TARGET.    HE(1S2) ---> HE(1S3D 1D) EXCITATION
C          54   H+   TARGET.    HE(1S2) ---> HE(1S4D 1D) EXCITATION
C
C          55   H+   TARGET.    HE(2(3S))--> HE+  IONISATION
C          56   H+   TARGET.    HE(2(3S))--> HE+  TOTAL CHARGE TRANSFER
C          57   HE+2 TARGET.    HE(2(3S))--> HE+  IONISATION
C          58   HE+2 TARGET.    HE(2(3S))--> HE+  TOTAL CHARGE TRANSFER
C          59   BE+4 TARGET.    HE(2(3S))--> HE+  IONISATION
C          60   BE+4 TARGET.    HE(2(3S))--> HE+  TOTAL CHARGE TRANSFER
C          61   C+6  TARGET.    HE(2(3S))--> HE+  IONISATION
C          62   C+6  TARGET.    HE(2(3S))--> HE+  TOTAL CHARGE TRANSFER
C          63   O+8  TARGET.    HE(2(3S))--> HE+  IONISATION
C          64   O+8  TARGET.    HE(2(3S))--> HE+  TOTAL CHARGE TRANSFER
C
C          65   B+5   TARGET    HE(1S2) TOTAL STOPPING (INTERP.38,39,40)
C          66   N+7   TARGET    HE(1S2) TOTAL STOPPING (INTERP.38,39,40)
C          67   NE+10 TARGET.   HE(1S2) TOTAL STOPPING (INTERP.38,39,40)
C
C  ** SMALL TYPOGRAPHICAL CORRECTIONS TO 36 & 37 AND     HPS.- 3 MAR 93
C     CORRECTION OF CONTRIBUTION ANNOTATION FOR 40 & 41
C----------------------------------------------------------------------
