   68
   18 1.000E+00 4.000E+00 4.510E+00 0.000E+00                    ISEL=    1
C          44    H BE+4  EXC    1   9   1.0    HPS (1990) COMP. REVIS.
C          45    H BE+4  EXC    1   9   1.0    HPS (1990) COMP. REVIS.
C
C          46    H C +6  EXC    1  12   1.0    HPS (1990) COMP. REVIS.
C          47    H C +6  EXC    1  12   1.0    HPS (1990) COMP. REVIS.
C          48    H C +6  EXC    1  12   1.0    HPS (1990) COMP. REVIS.
C
C          49    H O +8  EXC    1  16   1.0    HPS (1990) COMP. REVIS.
C          50    H O +8  EXC    1  16   1.0    HPS (1990) COMP. REVIS.
C          51    H O +8  EXC    1  16   1.0    HPS (1990) COMP. REVIS.
C
C          52    H X+Z0  EXC    1   -   1.0    HPS (1990) COMP. REVIS.
C          53    H X+Z0  EXC    1   -   1.0    HPS (1990) COMP. REVIS.
C          54    H X+Z0  EXC    1   -   1.0    HPS (1990) COMP. REVIS.
C
C          55    H HE+2  EXC    1   4   1.0   *FRITSCH (1991)
C          56    H HE+2  EXC    1   4   1.0   *FRITSCH (1991)
C
C          57    H BE+4  EXC    1   9   1.0   *FRITSCH (1991)
C          58    H BE+4  EXC    1   9   1.0   *FRITSCH (1991)
C
C          59    H X+Z0  EXC    1   -   1.0   *SCALED FROM FRITSCH '91.
C          60    H X+Z0  EXC    1   -   1.0   *SCALED FROM FRITSCH '91.
C
C          61    H X+Z0  EXC    1   -   1.0   *SCALED FROM FRITSCH '91.
C
C          62    H HE+2  TOTAL  1   4   1.0   *HPS  @ OCT      (1991)
C
C          63    H B+5   ION    1  11   1.0   *HPS (1993) COMPOSITE
C          64    H N+7   ION    1  14   1.0   *HPS (1993) COMPOSITE
C          65    H NE+10 ION    1  20   1.0   *HPS (1993) COMPOSITE
C
C          66    H B+5   CX     1  11   5.0   *HPS (1993) COMPOSITE
C          67    H N+7   CX     1  14   5.0   *HPS (1993) COMPOSITE
C          68    H NE+10 CX     1  20   5.0   *HPS (1993) COMPOSITE
C
C                PREFERRED DATA INDICATED BY *
C
C      NOTES.
C      ------
C           1   H(1S) IMPACT.  HE+2 ---> HE+1  TOTAL CHARGE TRANSFER
C           2   H(1S) IMPACT.  H+   ---> H     TOTAL CHARGE TRANSFER
C
C           3   H(1S) IMPACT.  H+   ---> H     TOTAL CHARGE TRANSFER
C           4   H(1S) IMPACT.  HE+2 ---> HE+   TOTAL CHARGE TRANSFER
C           5   H(1S) IMPACT.  C+6  ---> C+5   TOTAL CHARGE TRANSFER
C           6   H(1S) IMPACT.  O+8  ---> O+7   TOTAL CHARGE TRANSFER
C
C           7   H(1S) IMPACT.  H+   ---> H     TOTAL CHARGE TRANSFER
C           8   H(1S) IMPACT.  HE+2 ---> HE+   TOTAL CHARGE TRANSFER
C           9   H(1S) IMPACT.  C+6  ---> C+5   TOTAL CHARGE TRANSFER
C          10   H(1S) IMPACT.  O+8  ---> O+7   TOTAL CHARGE TRANSFER
C
C          11   ELECTRON IMPACT IONISATION
C
C          12   H+   TARGET.    H(1S) ---> H+ IONISATION
C
C          13   HE+2 TARGET.    H(1S) ---> H+ IONISATION
C          14   C+6  TARGET.    H(1S) ---> H+ IONISATION
C          15   O+8  TARGET.    H(1S) ---> H+ IONISATION
C
C          16   C+6  TARGET.    H(1S) ---> H+ IONISATION
C          17   O+8  TARGET.    H(1S) ---> H+ IONISATION
C
C          18   HE+2 TARGET.    H(1S) ---> H+ IONISATION
C          19   C+6  TARGET.    H(1S) ---> H+ IONISATION
C          20   O+8  TARGET.    H(1S) ---> H+ IONISATION
C
C          21   H+   TARGET.    H(1S) ---> H(N=2) EXCITATION
C          22   H+   TARGET.    H(1S) ---> H(N=3) EXCITATION
C          23   H+   TARGET.    H(1S) ---> H(N=4) EXCITATION
C          24   H+   TARGET.    H(1S) ---> H(N=5) EXCITATION
C                          *EXTENDS TO HIGHER N BY 1 N**3 RULE
C                           USE N > 5 ON INPUT
C
C          25   HE+2 TARGET.    H(1S) ---> H(SUM N=2-5) EXCITATION
C          26   C+6  TARGET.    H(1S) ---> H(SUM N=2-5) EXCITATION
C                          *SEPARATES INTO N-SHELLS BY USING RATIOS FROM
C                           H+ IMPACT -SEE 21-24 ABOVE
C                           USE N = 0 FOR SUM, N > 1 FOR SEPARATE N'S.
C
C          27   X+Z0 TARGET.    H(1S) ---> H(SUM N=2-5) EXCITATION
C                          *UNIVERSAL DATA  CONVERTS TO ABSOLUTE CROSS-
C                           SECTIONS AT ACTUAL Z0 BY COMPUTING
C                           Q*Z0**P  WHERE P=(2*E+5.0E+4) (E+5.0E+4).
C                          *SEPARATES INTO N-SHELLS BY USING RATIOS FROM
C                           H+ IMPACT -SEE 21-24 ABOVE
C                           USE N = 0 FOR SUM, N > 1 FOR SEPARATE N'S,
C                           AND Z0 TO SELECT ION
C
C          28   H+   TARGET.    H(1S) ---> H+ IONISATION
C          29   HE+2 TARGET.    H(1S) ---> H+ IONISATION
C          30   LI+3 TARGET.    H(1S) ---> H+ IONISATION
C          31   BE+4 TARGET.    H(1S) ---> H+ IONISATION
C          32   C+6  TARGET.    H(1S) ---> H+ IONISATION
C          33   O+8  TARGET.    H(1S) ---> H+ IONISATION
C
C          34   X+Z0 TARGET.    H(N) ---> H+  IONISATION
C                          *UNIVERSAL DATA  CONVERT TO ABSOLUTE CROSS-
C                           SECTIONS AT ACTUAL ZO AND N AT ACTUAL
C                           ENERGIES BY COMPUTING
C                           Q*N**4*Z0**2 AND E N**2
C
C          35   H(N) IMPACT.    H+  ---> H       TOTAL CHARGE TRANSFER
C          36   H(N) IMPACT.    C+6 ---> C+5     TOTAL CHARGE TRANSFER
C                          *UNIVERSAL DATA  CONVERT TO ABSOLUTE CROSS-
C                           SECTIONS FOR ACTUAL N AT ACTUAL ENERGIES
C                           BY COMPUTING Q*N**4 AND E N**2
C
C          37   H(N) IMPACT.    X+Z0---> X+Z0-1  TOTAL CHARGE TRANSFER
C                          *UNIVERSAL DATA  CONVERT TO ABSOLUTE CROSS-
C                           SECTIONS FOR ACTUAL Z0 AND N AT ACTUAL
C                           ENERGIES BY COMPUTING
C                           Q*N**4*Z0**1.07 AND E*Z0**0.48 N**2
C
C          38   H(1S) IMPACT.  BE+4 ---> BE+3  TOTAL CHARGE TRANSFER
C
C          39   H(1S) IMPACT.  HE+2 ---> HE+   TOTAL CHARGE TRANSFER
C
C          40   HE+2 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          41   HE+2 TARGET.    H(1S) ---> H(N=3) EXCITATION
C          42   HE+2 TARGET.    H(1S) ---> H(N=4) EXCITATION
C                          *EXTENDS TO HIGHER N BY 1 N**3 RULE
C
C          43   BE+4 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          44   BE+4 TARGET.    H(1S) ---> H(N=3) EXCITATION
C          45   BE+4 TARGET.    H(1S) ---> H(N=4) EXCITATION
C                          *EXTENDS TO HIGHER N BY 1 N**3 RULE
C                           USE N > 4 ON INPUT
C
C          46   C +6 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          47   C +6 TARGET.    H(1S) ---> H(N=3) EXCITATION
C          48   C +6 TARGET.    H(1S) ---> H(N=4) EXCITATION
C                          *EXTENDS TO HIGHER N BY 1 N**3 RULE
C                           USE N > 4 ON INPUT
C
C          49   O +8 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          50   O +8 TARGET.    H(1S) ---> H(N=3) EXCITATION
C          51   O +8 TARGET.    H(1S) ---> H(N=4) EXCITATION
C                          *EXTENDS TO HIGHER N BY 1 N**3 RULE
C                           USE N > 4 ON INPUT
C
C          52   X+Z0 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          53   X+Z0 TARGET.    H(1S) ---> H(N=3) EXCITATION
C          54   X+Z0 TARGET.    H(1S) ---> H(N=4) EXCITATION
C                          *UNIVERSAL DATA  CONVERTS TO ABSOLUTE CROSS-
C                           SECTIONS AT ABSOLUTE ENERGIES BY COMPUTING
C                           Q*Z0  AND  E*Z0  FOR ACTUAL Z0.
C                          *EXTENDS TO HIGHER N BY 1 N**3 RULE
C                           USE N > 4 ON INPUT
C
C          55   HE+2 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          56   HE+2 TARGET.    H(1S) ---> H(N=3) EXCITATION
C                          *EXTENDS TO HIGHER N BY 1/N**3 RULE
C                           USE N > 3 ON INPUT
C
C          57   BE+4 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          58   BE+4 TARGET.    H(1S) ---> H(N=3) EXCITATION
C                          *EXTENDS TO HIGHER N BY 1/N**3 RULE
C                           USE N > 3 ON INPUT
C
C          59   X+Z0 TARGET.    H(1S) ---> H(N=2) EXCITATION
C          60   X+Z0 TARGET.    H(1S) ---> H(N=3) EXCITATION
C                          *UNIVERSAL DATA  CONVERTS TO ABSOLUTE CROSS-
C                           SECTIONS AT ABSOLUTE ENERGIES BY COMPUTING
C                           Q*Z0  AND  E*Z0  FOR ACTUAL Z0 (BE+4 USED
C                           AS REFERENCE)
C                          *EXTENDS TO HIGHER N BY 1/N**3 RULE
C                           USE N > 3 ON INPUT
C
C          61   X+Z0 TARGET.    H(1S) ---> H(N) EXCITATION
C                          *UNIVERSAL DATA CONVERTS TO ABSOLUTE CROSS-
C                           SECTIONS AT ABSOLUTE ENERGIES BY COMPUTING
C                           Q*Z0/N**3 AND E*Z0 FOR ACTUAL Z0 AND N
C                           (BE+4 EXCITATION TO H(N=3) USED AS REF.)
C
C          62   HE+2 TARGET.    H(1S)   TOTAL STOPPING (29+39)
C
C          63   B+5   TARGET    H(1S) ---> H+ IONISATION
C          64   N+7   TARGET    H(1S) ---> H+ IONISATION
C          65   NE+10 TARGET    H(1S) ---> H+ IONISATION
C
C          66   B+5   TARGET    H(1S) ---> H+ TOTAL CHARGE TRANSFER
C          67   N+7   TARGET    H(1S) ---> H+ TOTAL CHARGE TRANSFER
C          68   NE+10 TARGET    H(1S) ---> H+ TOTAL CHARGE TRANSFER
C
C  ** CROSS-SECTION 34 CORRECTED  12 JULY 1990
C  ** COPIED FROM IONATOM.DATA(H)                            - 1 MAR 93
C  ** EXTENSION OF DATA TABULATION DENSITIES FOR * REACTIONS - 1 MAR 93
C     2, 28, 29, 38, 31, 5, 32, 6, 33
C  ** ADDITION OF CX AND ION. FOR B, N, NE                   - 1 MAR 93
C  ** AMENDED MASS OF BE IN CROSS-SECTION 31                 - 1 MAR 93
C----------------------------------------------------------------------
